"PopulationName","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015"
"Birch",0.571453636150709,-1.10962177479175,-0.367648679474462,3.23677348544753,1.6117037065981,-0.238563341876003,-0.545725600226581,1.9276901210302,0.0196782222134818,0.460363307738584,0.95513328507098,0.581612982538104,0.25168462153167,-0.421755341528042,0.158746497455393,-0.441567198108305,-0.941023357187857,0.234024610769534,-0.65259242279096,-1.13052524280667,-1.3446581124767,-0.0120249938981758,0.320080082143111,-0.412912359218112,-0.871640797832258,1.29070530697865,-0.326506472055954,-0.212681691863724,-0.889845529670724,-1.41768900923713,0.0744614664300406
"Boone",0.152448457234536,-0.184018530646343,-0.606173809537408,2.42443488887834,0.453965173140158,-1.13973724914129,0.133918424971398,-0.250900299964443,-1.16633563166634,1.46047597559731,1.69646247180842,0.842450200515486,1.71355599295555,0.0185290235634679,1.15732077921293,-0.359884935068989,0.286105923446551,-0.272695451124484,-0.402337334209788,-0.675143060932149,-1.4521045094546,-0.481577929294119,0.615547610703975,1.0114740493971,-0.974813654242314,0.90625749476549,-0.898605586408555,-0.233041241887496,-1.6437508712104,-0.874602455507903,-0.298385080179527
"Bottle",0.709438002482166,-0.271172775198275,2.34964753690249,-0.0534493797986614,-0.560478339968908,-0.0310378645982079,-0.752588530749636,-0.651791572177862,-1.17240366042565,2.41193184821983,-0.479193288577315,0.0779065857030324,-0.185322626633332,0.453688867537514,2.11410370971917,-0.679145603762507,-0.986707206247715,0.0727044183568737,0.00125301742597746,-0.0785055653491285,0.465424571315973,0.264677378000726,2.16205097281803,-0.315975028815217,-0.778507944627017,-0.309972665077101,-0.136462167450771,0.345396897847464,-1.08215413845935,-1.25939418106332,-0.814420063641307
"Boulder_1st&2nd_dwn&WF",3.75980041381987,-0.752537138774929,0.453729395869166,-0.718246997965384,-0.776792833229712,0.688226328406904,-0.603520304757373,-0.896495259887156,-0.875211251040528,0.373153798047726,-0.921746486613903,-0.0528422657843527,0.227146645901139,1.04626097094398,0.616127756197275,-0.862364587464015,-0.350809013501445,-0.783719746469215,0.145613117129442,0.0061677352966211,-0.327485941080252,1.12689244306564,1.64991857625825,-0.449402089236574,-0.0455922586589552,0.504178597178797,-0.490855224153992,1.22792060378845,-0.762029343975452,-0.448620680861897,-0.862023384611518
"Boulder_2nd_up",3.76283400627004,-0.752583391246072,0.456170304372829,-0.717917933634927,-0.777271615654864,0.686409645918694,-0.6036790093637,-0.896972534796406,-0.875765156024887,0.371662639753181,-0.922669731500146,-0.0524140359656205,0.22326993953289,1.04909461864088,0.614950670574541,-0.862058152045021,-0.350623936327249,-0.783686819212532,0.145734418533861,0.00355517462618596,-0.330053425947852,1.1240144069642,1.65064032344985,-0.45088964705271,-0.0456765874294072,0.502780755544941,-0.489153875206867,1.22471504418604,-0.759905692985587,-0.440751877701175,-0.861389933130034
"Boulder_4th",3.76395631766939,-0.752599811373954,0.457076389316708,-0.71779496979397,-0.777448685612318,0.685733815756348,-0.603737381795811,-0.897148901813725,-0.875970015449021,0.371108113428292,-0.923011739938782,-0.0522550280022044,0.22182939000024,1.05014589321344,0.614512527727391,-0.861943422456459,-0.350554900391139,-0.783673787955221,0.14577916996485,0.00258450126624449,-0.331006955915284,1.12294377512709,1.65090633597148,-0.451441853758021,-0.0457079964243945,0.502260738608726,-0.488521398440309,1.22352262135498,-0.759116013185143,-0.437828328926325,-0.861153722084589
"Boulder_EF&Boulder_3rd",3.76869437662528,-0.752663601169244,0.460922077092794,-0.717266891971923,-0.778194765528423,0.682857255379884,-0.603980577562224,-0.897891046283787,-0.876833371877597,0.368749381800018,-0.924457372217967,-0.0515791016200082,0.215707758025599,1.05460368602354,0.612646296875817,-0.861449183119009,-0.350258835979478,-0.783612213310528,0.14596813110332,-0.00153922171121744,-0.335055203593888,1.11838651569674,1.65202334373367,-0.453784208628387,-0.045841068523404,0.500047572927317,-0.485830579665883,1.21844716086304,-0.755755204586449,-0.425404772506091,-0.860143400479937
"BoulderEFWFReconnect",3.76730660338989,-0.754516008858768,0.463651105045327,-0.715633889822327,-0.779027477097526,0.682268932287198,-0.603750685671559,-0.898868105371638,-0.876384458865497,0.3693228633714,-0.923675163629873,-0.0481841074247993,0.215750963981931,1.05351107021984,0.615346780574601,-0.861528490352682,-0.349447199808265,-0.783965788433617,0.145867130602106,-0.00208433292956892,-0.335201562841776,1.11872812994153,1.65197353735308,-0.452925664029214,-0.0473947304609641,0.499419926565594,-0.48689005239411,1.21911743230774,-0.755918206275723,-0.428200536485296,-0.862308734986599
"BoxCanyon_aka_Stoddard",2.0680085503943,-0.652217921024076,0.11039127915728,-0.685487768743987,-0.827358449961759,-0.447244159498272,-0.682251062511627,-0.818825052032348,-0.717044966916819,-0.0882244098075754,-0.633749054701253,1.37990306322221,1.44851571002762,0.931819537951057,0.473561612984545,-0.777909422571686,-0.388274900159923,-0.583773528489963,-0.450265244580625,0.207310252546809,0.0149998125235443,1.25875834548687,3.30206759272614,-0.674382886263722,-0.443730621185178,0.162712064350521,0.131893085215034,0.694688323498247,-0.883834782515075,-0.741766935730936,-0.768380219042023
"Brown",0.69747989812111,-1.46424125328755,1.04261626933345,1.39670705167592,0.652570483520906,-0.889510779788289,-0.654784810721658,1.01727411637866,-0.508568287286291,-0.127301341612957,-0.324088707593542,0.305996782689131,1.62527229980823,0.484995748953507,-0.378507726049436,-0.276964192765176,-0.815071185884835,-1.39910664192461,-1.03929227037311,-0.850996107071265,-1.34710616039562,0.762229462387317,1.19385343244873,-0.992958566616593,-1.54064935189606,-0.458161864176885,-0.0594507249068367,-0.00164492312064544,-0.0398607624805444,1.49030095213866,2.22816374317918
"BuffaloCanyon",3.4791776744522,-0.422184280414858,2.55192345569041,0.269834301390196,-0.278877210953057,-0.144452200571894,-0.566911207449379,-0.260238295850762,-1.00633389619652,0.256253609369094,-0.715943909369394,0.349656767250884,-0.364700605537356,-0.078405602524652,1.62251467252888,-0.956805612594944,-0.693174771963826,-0.714067588040222,0.00578025484825807,0.201960029443513,0.0362977925155101,-0.262940636126131,0.799569663689409,-0.88248822058493,-0.816922550819288,-0.736130359080305,-0.145848916826628,1.26639417579637,-0.694434218499798,-0.329435113041655,-0.425039009417195
"CA_Bodie",0.199159564799246,-0.568624146753558,1.50599955981349,-0.655642607162571,-0.627905921989486,-0.662910963490048,-0.603916893393343,-0.0630388345339288,-0.445073145555963,0.326998884282835,-0.497057073289824,4.07977277277686,-0.281129499612198,1.51664077803664,-0.349220967362361,-0.810574387628521,-0.857718268276739,-0.549169033645833,-0.506001153570792,-0.0864382987452512,-0.597949031059855,-0.330653666306232,1.42179340303996,-0.698404415764547,1.09948665398144,-0.627401376072579,-0.29815779897332,0.410657371134613,-0.390075280607752,-0.244367844384614,0.181448451989927
"CA_ByDay",0.179944560712607,-0.477569167718288,3.07969413126595,-0.651623694837464,-0.831432082969193,-0.602968181339329,-0.843797146192702,-0.432245474021441,-0.453004553109821,0.0165255559522181,-0.731042850242065,3.20997225974831,0.0515038189313437,1.38082375593819,0.623906369405021,-0.598304759685926,-0.589847675248404,-0.53020468830143,-0.63053837080797,-0.469028620379955,-0.4590408661646,0.582334807086821,1.38238188915126,-0.718342306504042,0.427572229503655,-0.399947215015068,-0.247243742191878,0.061602563971752,-0.506268842385417,-0.0886748134641591,-0.441175683887397
"CA_CharityValley",0.0460475481203135,-0.66428537613894,2.1718463140255,-0.766386056191789,-0.825252378896375,-0.1383159680445,-0.746209627253042,0.212949989601537,-0.703066218423376,1.54722011970266,-0.671016570226457,1.20702707907855,0.207100563841665,-0.312722019625456,-0.177927509488764,-0.627193143778737,-0.813170304657779,-0.688509950934919,-0.599196381148044,1.08254697722135,-0.220269841902922,2.85801437423458,2.18818154691861,-0.818160480016798,-0.702634489200178,-0.604510891747345,0.379830717616638,0.306233698931384,-0.650749159235057,-0.499712484383382,-0.483587337172912
"CA_ColdStream",-0.175707540274531,-0.482938785701,4.47087079743116,-0.339674086997199,-0.511094503372833,-0.150100032591619,-0.414055336073439,-0.171020987780005,-0.480993221999678,-0.151420679324543,-0.467103808682673,2.13696383033371,-0.0610210241780538,-0.176540659387133,-0.179214209887213,-0.225424436991339,-0.275525817376292,-0.481100996465895,-0.459853796242851,-0.293805975958273,-0.424464348623267,-0.410019679558282,1.77866947390844,-0.433613954931753,-0.426131660788708,-0.372254899451892,-0.444739418998113,-0.141467742168677,-0.248359408595048,0.109615444036907,0.136291517425457
"CA_Deep",-0.16589934443955,-0.498533002157952,4.11879322858032,-0.613218676725983,-0.663007563983597,-0.479936970942815,-0.72555738933046,-0.247707363161938,-0.348653915418612,-0.428411848812798,-0.664914455274691,2.33340026809984,-0.269910544639229,1.25066407655957,0.180250782788944,-0.462113926926002,-0.332707662169086,-0.619775218561516,-0.599121598553538,-0.256474646322474,-0.539799616196004,0.397922421024595,1.16825846759889,-0.687821505435479,0.529787017018112,-0.427491789314743,-0.122111399199026,0.00751549373854987,-0.410288377592775,0.0945538105552135,-0.422944054080375
"CA_Deer",-0.280342605150554,-0.539140497669938,4.33799330205557,-0.397098438554148,-0.597433111082886,-0.359840175897941,-0.48821433120146,-0.38255460831033,-0.533157363737919,0.0789129685259332,-0.54967222535273,0.640305792959522,0.147711887121326,2.41221106047152,-0.0616086555896678,-0.369620357977899,-0.203471172036092,-0.574662812310839,-0.530133538443761,-0.425349010879385,-0.451238427781922,-0.240213879679382,1.23634527145859,-0.465342980483188,-0.487342289593886,-0.408232731255861,-0.459501085987088,-0.0422261658518673,-0.384296833855517,0.146668448013553,0.386633116375582
"CA_Desert",-0.41271495313652,-0.481322535414801,2.41678376854203,-0.686176589263336,-0.724451214229728,-0.534806706760776,-0.838714214739878,-0.676437802400855,-0.61052427447566,-0.142626437284995,-0.76490239706705,2.70356492517953,-0.115268973931086,1.99390235805908,0.714009570602939,-0.6985838147826,-0.243473690234442,-0.617509366831665,-0.486551799791976,-0.326405738981924,-0.592362058920082,1.12944697104379,1.8715203004288,-0.881202171783608,0.930006314480853,-0.538165593714783,0.501925043727465,0.0187016828497957,-0.58713032194515,-0.336682207908053,-0.522619836396768
"CA_Dog",-0.104365226658313,-0.516296296500436,5.01520800187365,-0.410128900185123,-0.505313364989192,0.00872881169207923,-0.359408228385798,0.242683330646587,-0.568123987489879,-0.234836266528521,-0.484637640378607,0.95667650578752,0.0227904585582242,0.113956248035621,-0.0483163062215563,-0.121292242644167,-0.133452658597658,-0.591086235861683,-0.531315467934513,-0.2531299555562,-0.334515481535415,-0.45927753915102,1.28760422408789,-0.445312396458583,-0.0840078155074753,-0.306090437659268,-0.49812041169168,-0.106115207050059,-0.356857405607976,0.00360768337282833,-0.0988733792853668
"CA_Dunderberg&Dog",0.466334762603698,-0.659243613271516,2.14253472361513,-0.807563615407315,-0.780566493891753,-0.710092352374066,-0.860225228851793,-0.505468318537298,-0.664141098095512,0.0664774984695485,-0.780595130813728,1.38136023034774,-0.211740518651789,0.768546664011611,0.115856562059507,-0.687258015716156,-0.720644682067486,-0.417395980305668,-0.507082554574106,0.381792186665615,-0.700874554234127,0.967232790310633,1.88860599946472,-0.839394628979926,-0.167728614034238,-0.481401684246117,1.55751435333641,2.87640148483453,-0.68327486131212,-0.41223685399472,-0.45598151444687
"CA_Eagle",0.583853013347273,-0.714950551689831,2.32285669069754,-0.786969219700381,-0.869268908425453,-0.77034226852728,-0.874952889741073,-0.707488782560972,-0.833336779185023,-0.276481856916025,-0.751717146097833,1.97807732955234,0.447396638459046,-0.0733358373171088,0.0856209351697686,-0.71093614464239,-0.86533998614294,-0.394035177098701,0.748690142725279,1.67238274177931,-0.470728016848063,0.781523316972098,1.03736022245623,-0.851961166244836,0.563519498517113,-0.347198656595376,1.32074709998904,1.9709632306158,-0.77771088750525,-0.759260697667661,-0.824809399558291
"CA_EastForkCarson",-0.353511009329175,-0.594218196647047,4.33556674437316,-0.599288837230404,-0.524274267787814,-0.587510792636805,-0.687355927886467,-0.491196916427613,-0.302686085519625,0.0540869827636342,-0.586261704046302,1.95337559387234,-0.0368006201183058,-0.041982997717839,-0.337239700258193,-0.523329073342986,-0.611538790783325,-0.390730122351921,-0.435475461583699,0.663636625044611,-0.402784192000798,0.898625737917454,0.561260623894544,-0.626750873479345,-0.346785395533596,-0.220674118313358,0.466462418819567,1.25523036572141,-0.519871104772336,-0.307448886650514,-0.392936808862737
"CA_EastForkCarson_up1",-0.291790263532948,-0.639941459825785,4.11197204992106,-0.687141784566604,-0.620364266797793,-0.677992709408847,-0.756373405771481,-0.518631988184993,-0.361408673550971,-0.00429406046456436,-0.646063439545511,1.71019857281518,-0.064991686056377,-0.042398169244915,-0.266740281329446,-0.608637053413617,-0.708217189113351,-0.248613283288603,-0.381761404129664,0.962293471298091,-0.352145472112224,0.915381150688525,0.916469008239545,-0.693704361847452,-0.124102955803467,-0.211447965479004,0.402732000763618,1.61337636349679,-0.550414212820414,-0.373999291956505,-0.476478523488424
"CA_EastForkCarson_up2",-0.264596133354524,-0.660861971134094,3.96130059331599,-0.733180659251788,-0.670745525705743,-0.713790198091312,-0.792893835216591,-0.538143343321644,-0.397186746192326,-0.0429936699723,-0.641504710497558,1.57223581953242,-0.0896003036679453,-0.0545607256771353,-0.20961717811719,-0.654238691722105,-0.758075473568976,-0.194410830568987,-0.346199685984636,1.14912464588176,-0.336653310106021,0.914019241394001,1.05943139681255,-0.730225794783929,-0.0279103333549881,-0.149566866951595,0.468216258439833,1.7495539303283,-0.571072632736498,-0.413210771217835,-0.522467416637561
"CA_EastForkCarsonReconnect",-0.357041989140748,-0.590113117237858,4.35464179477651,-0.592142092605082,-0.517210779296844,-0.58057631516985,-0.68050729166488,-0.489495919759653,-0.299284489467409,0.051861110231796,-0.581953797407725,1.97091319949642,-0.035056809439258,-0.0398030992693923,-0.335948397119604,-0.518217163999836,-0.60285625509435,-0.400075457501187,-0.435520008615591,0.647217118730665,-0.406885299652007,0.884886335881042,0.529790037802738,-0.621837328690098,-0.358591363771599,-0.220423523844467,0.465126466644391,1.22101419818455,-0.513194493287082,-0.300219067962172,-0.386117703706328
"CA_Forestdale",0.0464130233329705,-0.664107546133748,2.17091978422861,-0.766166460666189,-0.824999772190594,-0.137983317629838,-0.745942034297621,0.213402129776105,-0.702779147178791,1.54784156163857,-0.670796376629044,1.20756657020294,0.207087230542837,-0.314059213444942,-0.177657464541209,-0.627000546593816,-0.813557852885167,-0.688259079540502,-0.59889967841968,1.0830137494909,-0.219984106158884,2.85859623462957,2.18710601149877,-0.817919825285356,-0.702427160266824,-0.604255718043186,0.380162414059519,0.306418434778974,-0.650549093665001,-0.501239012592539,-0.484943944761176
"CA_GoldenCanyon",-0.354969773792155,-0.582301449840739,4.37695242176431,-0.578194583556384,-0.501038706592506,-0.565684882574109,-0.666073560451774,-0.487550930444311,-0.291454655119867,0.0638223553424508,-0.573242771064194,2.01025609808871,-0.035721888667887,-0.049122960065764,-0.328623158878498,-0.503301337967453,-0.587764776635154,-0.438822564739433,-0.43810219229226,0.630852864564647,-0.423091621728045,0.88539995205523,0.44684472254717,-0.61175729419245,-0.404769451751728,-0.209363824117808,0.506898894630555,1.13701359580782,-0.502288927172402,-0.293871995577384,-0.373963551142814
"CA_Horse",0.831871280736015,-0.822781671425774,2.26449651255707,-0.820773755936328,-0.862483920507502,-0.735479215067972,-0.910325522553821,-0.673062208317128,-0.825455980426814,0.188322831918562,-0.560746977755439,2.19691715116569,-0.164990422167143,-0.243221420170027,0.0345467035781522,-0.586680270482785,-0.727507801205085,0.0468472787245106,0.237082279039332,1.02548910197663,-0.381131681092963,1.49348978700497,1.15319819717209,-0.933054406338555,0.580797948438565,-0.170966985944377,0.931139801016295,2.05669301863359,-0.843103288564256,-0.854526261540344,-0.937504272350922
"CA_Horsethief",0.162519133329491,-0.543445866659626,4.58907435975657,-0.55462044107784,-0.64025961235645,-0.474503551670828,-0.613856566269439,-0.543317398292657,-0.585399359496702,0.892373886640938,-0.527725707147107,1.29270288327746,0.175738136592968,0.401854667968651,0.218511795870676,-0.503215491023608,-0.547805322858608,-0.65480411758666,-0.628641314119113,-0.41853749402195,-0.610714532248224,0.000168004831714969,0.54410640961068,-0.666449807586597,-0.458742362573773,-0.454159673616709,-0.447501162322457,0.962051478517668,-0.302171070111915,0.410383087002417,0.448710200434036
"CA_Hunter",-0.180069322123225,-0.703093714023785,2.81635616671251,-0.672919293177682,-0.668227414017397,-0.0690098555756395,-0.575130697262953,-0.167626217324339,-0.772285648777133,-0.334072537232226,-0.610938546205218,2.03809797124475,0.366046258339009,1.25025551545631,0.299685459269944,-0.608815248157691,-0.217667069756056,-0.758462613392163,-0.701378166689715,-0.125827536382108,-0.520129094113046,-0.66540811301309,3.2412778322981,-0.73684913548692,-0.11733033913703,-0.00466052692874113,-0.57821987717579,-0.283688195455047,-0.451633514692474,0.575856427874358,0.0838822661269675
"CA_JeffDavis",-0.0022340277497202,-0.667552433144795,2.66691626344745,-0.747538338305728,-0.816208946837129,-0.176157831831318,-0.753010653724438,0.150757000213939,-0.713234242795967,1.41481927826346,-0.677314401498854,1.09556458073937,0.181793789282077,-0.212332019685445,-0.209175244979691,-0.633199939697176,-0.765800433844407,-0.696463946411936,-0.61455201136829,0.982092970263916,-0.250939336947795,2.67276812462149,2.16133730253275,-0.819730556592576,-0.706575240663983,-0.616181329162091,0.319948725682006,0.261235160204095,-0.65633551897334,-0.376512268553271,-0.374154137014862
"CA_LittleTruckee",0.5981063002816,-0.589079164799758,3.98162240731355,-0.518605765402922,-0.674429689590829,-0.134117169401454,-0.521341904710145,-0.440631219515024,-0.659885540278449,-0.00614348829846717,-0.64896137623846,1.837989306325,-0.283091389317075,0.243471796834516,-0.271021739245865,-0.158609180547671,-0.427690369294616,-0.674805356977716,-0.529294341320364,-0.102801092452195,-0.539208824688749,0.284927156497246,2.55879687245667,-0.541470764170298,-0.215190043858464,0.00919404457100301,-0.31643098981351,0.0199162566108254,-0.284743427830097,-0.213824317060449,-0.250308290362812
"CA_Mill_dwn",-0.100754269765331,-0.569405163749156,4.41857414071382,-0.531065242269212,-0.588482065162737,-0.502034612491467,-0.67183637404329,-0.231036002897794,-0.260829964911206,-0.439247351841877,-0.620816084663892,2.10236809319652,-0.233515799156969,1.06737011153461,0.17606891956442,-0.440304458131871,-0.313956227404804,-0.573895585973599,-0.602195676627837,-0.207668118854818,-0.50655971632984,0.314874747104831,0.975654924526833,-0.626763492781587,0.363286265823608,-0.40421219154908,-0.328171843122594,-0.0286253640696534,-0.375315711472983,0.15978918735381,-0.408765399501914
"CA_Mill_up",-0.105459809003689,-0.550329665916082,4.43444410158078,-0.533557206274848,-0.57845347039146,-0.504232770601577,-0.67752495243974,-0.249118400233265,-0.254887150498924,-0.453645169277255,-0.627333945132118,2.06792063997097,-0.213302455251969,1.06291911546746,0.171032456446497,-0.455937626057669,-0.326388909260848,-0.579026448152467,-0.613309533247403,-0.198466146953428,-0.519692852142903,0.361632691160976,0.956046938447258,-0.631502217724132,0.325199105790281,-0.415109869520503,-0.28278909174831,0.0258552137347978,-0.372562294339888,0.161446965736369,-0.423618022328766
"CA_Mountaineer",-0.298895927867659,-0.524029310767801,4.16932627220158,-0.406210183804002,-0.463270798847577,-0.438163831445327,-0.522184880062222,-0.299807927619524,-0.439070448414072,-0.0573716520276481,-0.518844022799829,3.10973576618481,-0.162072468998238,0.257529248543749,-0.0786968806725794,-0.376769206428756,-0.371296217715689,-0.520379864677737,-0.396659205358647,-0.269914127995901,-0.351475852508063,-0.387900772110262,0.41787008563398,-0.521229016156689,0.0215049767413192,-0.384513148915816,-0.361915919857424,-0.134130510603062,-0.269265324829274,0.282268670874474,0.359764689791164
"CA_Mountaineer_E_up",-0.308131409956279,-0.661819987671376,3.72068709388774,-0.545344733314004,-0.590317443409887,-0.593426851716414,-0.717855510850128,-0.391490521384128,-0.571263804014253,-0.0405906738452824,-0.687651485883085,2.89985557712302,-0.173341104044651,0.497445331296351,-0.0631501224544646,-0.424029238819243,-0.49700129540363,-0.689843195179114,-0.510154443618422,-0.30245223298761,-0.351148593509832,-0.427900395721082,0.93659693427365,-0.675006088973093,0.218730765135235,-0.488744667132097,-0.467651506648691,-0.10529002221603,-0.187943108983908,0.89408445186782,1.082266291937
"CA_Mountaineer_W_up",-0.291446591513514,-0.441561757973469,4.2873079329084,-0.343399002121596,-0.404676456409754,-0.367693312429507,-0.432483184230953,-0.259741434530954,-0.370408122289364,-0.0692428052841576,-0.440999047278116,3.14290483979587,-0.116893132940991,0.142026771295442,-0.0892842651694386,-0.354837747902476,-0.315012865666476,-0.438241995305435,-0.345285268204007,-0.225358854005075,-0.350893964376222,-0.313018383663988,0.179998013625448,-0.449913510466652,-0.0710379917337724,-0.333276420721151,-0.314569666754919,-0.147614633613184,-0.305003335170232,0.00300299049334541,0.0305078307755088
"CA_Murphy",-0.0545132939023833,-0.216868088282563,1.46201302568373,-0.480439070257304,-0.766443645491785,-0.54721711783176,-0.789373925002106,-0.728321865081536,-0.650314315713172,0.00939251025094662,-0.581715981991292,1.43629644871264,-0.315454665362385,0.870684072629841,0.499863968981965,-0.714460571566552,-0.677961242608246,-0.337457974452873,-0.182697767210712,0.122855468815397,-0.459434793965116,2.40800805036825,3.57286137887851,-0.812713883569577,0.0679356588946489,-0.631542533785025,0.417021789518476,0.353107931934153,-0.590030233944707,-0.398782793487609,-0.704017943364053
"CA_MurrayCanyon",-0.344695458636204,-0.572402141009932,4.4369276472497,-0.560965176176398,-0.487133036679918,-0.550722611707471,-0.650836158468073,-0.471059730567044,-0.285479578212938,0.0360601300266597,-0.563501628412776,2.04395310878513,-0.0276020364069004,-0.027873893030591,-0.332508574312206,-0.497530135078573,-0.564316437543121,-0.437312753391091,-0.435904191856989,0.567477059008694,-0.423973489177019,0.814890065404649,0.392950761659377,-0.600724700516856,-0.405129784200683,-0.22302409856072,0.445792505932252,1.07054625375206,-0.483622949600231,-0.266959298729716,-0.356351311096704
"CA_Paiute_CorralValley",-0.190481109827862,-0.421159898520905,3.91160237543792,-0.749231276595058,-0.611977539270558,-0.72634465885446,-0.842808278822416,-0.644203355377875,-0.390743766239828,-0.373035415346642,-0.675907272332653,1.15888958289525,-0.112217328297916,0.646170460898422,0.196643043620276,-0.657424089710764,-0.701249653776936,-0.582715431942499,-0.394399442477647,0.359595504742225,-0.499182033492924,1.29425780750395,1.26601113445789,-0.809613058346989,-0.472883450450331,-0.51957508221728,0.543394719838183,1.84077474696621,-0.397145397737881,0.0620659378176991,-0.516283877652631
"CA_Paiute_CoyoteValley",-0.148719487354563,-0.391503761220781,3.79590741125749,-0.755642016319306,-0.621881183057705,-0.743066736328278,-0.848247277870469,-0.626252018832063,-0.404797207380485,-0.34085381733651,-0.659672834674468,0.974373769229417,-0.148787396482201,0.571683536917921,0.243254020823765,-0.641289930060517,-0.723854856702025,-0.562786176532493,-0.363339178483474,0.430196066285015,-0.474620239775948,1.41388280308408,1.38350333897907,-0.800362595144171,-0.481262613661125,-0.51049528511054,0.623625259480496,1.98913194242899,-0.36622914123175,-0.113040976795455,-0.618181122652739
"CA_Paiute_FlyValley",-0.33856634239475,-0.449960015125162,4.38775125356407,-0.63931215152513,-0.516539634200238,-0.634180909691425,-0.723891988614867,-0.543992259327783,-0.29114720796346,-0.31198623335065,-0.579834231220335,1.65457803850524,-0.0208170491461357,0.351433758425757,0.00530849599326501,-0.565086272654583,-0.631347445291319,-0.503022779217505,-0.422538297451756,0.492168448084012,-0.461828255210822,0.671006491532157,0.716334731594703,-0.697898792932394,-0.40421065500453,-0.397674712092716,0.456492081422477,1.47813831367434,-0.3910710678277,-0.138773276003383,-0.447282817005983
"CA_Paiute_FourMileCanyon",-0.14871948735506,-0.391503761220358,3.79590741125738,-0.755642016319834,-0.621881183057666,-0.743066736328805,-0.848247277870816,-0.626252018832398,-0.404797207380249,-0.340853817336084,-0.659672834674432,0.974373769229164,-0.148787396481951,0.571683536918208,0.243254020823662,-0.641289930060666,-0.723854856701619,-0.562786176532452,-0.363339178483982,0.430196066285481,-0.474620239775529,1.41388280308385,1.38350333897958,-0.800362595144328,-0.481262613661639,-0.510495285109812,0.623625259480412,1.98913194242879,-0.366229141231512,-0.113040976795763,-0.618181122652327
"CA_Paiute_Historic",-0.305354182276529,-0.451877244867029,4.29266046970874,-0.66343156150536,-0.543295719387171,-0.657253728118986,-0.761159544943632,-0.585375191779719,-0.316769169429556,-0.344863831233168,-0.619378758464317,1.57605867967658,-0.033012788924091,0.486895768638239,0.0512091566405623,-0.613095792318445,-0.631860271847587,-0.537451324201065,-0.425200159679785,0.42086505283924,-0.486934074457774,0.833702410533286,0.802371935361701,-0.739124866024391,-0.448730069749834,-0.44120570427747,0.447147698978377,1.54055022093088,-0.405084203746919,0.00722422494979409,-0.42489670992689
"CA_Paiute_UpSilverKing",-0.265725957930373,-0.429132760204506,4.20709374156727,-0.693506941932499,-0.55990670641915,-0.68019900077734,-0.776883692026009,-0.579710505529414,-0.335285954818594,-0.323566896623289,-0.615148868210615,1.41200964509407,-0.0675690289661532,0.443658991305674,0.0994309719894264,-0.610801390894523,-0.679330523451549,-0.528624732467121,-0.401125375975176,0.476152931862341,-0.471943142906183,0.969218898233952,0.93617795769783,-0.742202697014308,-0.436073097262303,-0.442648979109191,0.520539223533607,1.69221771060729,-0.382629731666255,-0.127246892349594,-0.515300823941456
"CA_Perazzo",0.736550474179917,-0.600395712024584,3.85826817187488,-0.56392841448721,-0.711078069644948,-0.109056848044268,-0.529753715514861,-0.501743266303045,-0.688430663099821,0.0494019198360685,-0.679668904542752,1.76154949451138,-0.32061262026582,0.245698410988466,-0.252463839994152,-0.11627790490314,-0.467710271829137,-0.710661414987596,-0.528189888412277,-0.0496166489059237,-0.564750152636772,0.409396232497232,2.64953793782407,-0.576326465942353,-0.162667956230546,0.082979242332946,-0.280736758130046,0.0752383944926253,-0.253057714303761,-0.285669224704602,-0.32707970211441
"CA_PoisonFlat",-0.293868963444368,-0.504894310594468,4.66474833612167,-0.478344028093388,-0.422684690759139,-0.483112332574093,-0.579028268340828,-0.357125380012813,-0.262134050315833,-0.12525719576396,-0.520669662279833,2.17463880418354,0.00532045612364479,0.0846739503848667,-0.233039669389796,-0.477424447825401,-0.44803047375357,-0.439367801823426,-0.436139808985829,0.216362717910571,-0.439241900151837,0.424503051560659,0.313114150752643,-0.55278192718184,-0.409119649454862,-0.307289690206344,0.109534569790781,0.694721920163004,-0.388841265469886,-0.118287346665634,-0.266909944526538
"CA_Pole",0.0716333280416621,-0.538061165143327,3.95395010084501,-0.452553960485098,-0.659910057663451,-0.275221084547881,-0.55943279930079,-0.479614776589006,-0.602147843402069,-0.0804786598530227,-0.633603430136427,0.836069898126371,0.136230540690735,2.25347872203962,0.100031624242524,-0.257831851720832,-0.334218074651123,-0.630385390509012,-0.399775278245246,-0.387609857335855,-0.495611973583034,-0.223835781540932,2.22035150716318,-0.549797605628282,-0.428822726253951,-0.295192153530822,-0.457847803432431,-0.0946632780110582,-0.487713478555806,-0.0481554610170855,0.0915568390078582
