"PopulationName","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015"
"Gardner",1.52163649650158,-0.506036121766083,-0.107489536190475,-0.536582026065446,-1.10968114230968,-0.669269843962851,-0.133638216923252,-0.539129064894599,-0.23619147366778,0.672117190097125,-1.18276757134486,1.76951611310341,-1.17365233718334,1.76387966395357,1.37873616850272,-1.03250976320697,-1.28079065191953,-0.656323098606933,-0.708262048611928,-0.00236413390457442,0.847607048004291,0.170288638840735,-0.611020521768412,-0.0457212051172285,-0.271770914969748,2.64741960901709,-0.389925846210432,-0.438655333421519,-0.775235831315616,0.0193157448383859,1.36373089772903
"Gennette",1.9401045519232,-0.545976397735809,-0.413818539975552,-0.624264158604804,-0.609298628492132,-0.299934995380389,-0.277493386073933,-0.244248799521207,-0.161950711461764,0.866833001685996,-1.02968218820835,1.25789887362559,-1.10515892127894,2.94588003333405,0.99468144736679,-0.860508784839203,-1.14798134187048,-0.847801861441015,-0.880121719860276,-0.0939192600554032,0.20149058775776,0.00840050638509926,-0.664812610559096,-0.160868072552269,-0.390670342706126,2.02082962827772,-0.775916435431149,1.48264648819503,-0.55315594888829,-0.180517469814846,-0.0104305831239186
"GreenMtn_Main_SF",2.19780902447778,-0.559466008123264,-0.371208662936314,-0.700481232460036,-0.671467158381333,-0.388123805235739,-0.295597447060643,-0.195909364907694,-0.202567503334483,0.811518285640968,-1.10565250062015,1.18144060357253,-1.13175582099671,3.13300164424412,1.00960568188504,-0.764281014454118,-1.14986550827677,-0.785001627263534,-0.892601709328562,-0.233243193300867,0.151539272919313,-0.0704144427483416,-0.764960718444523,0.0733016954782948,-0.559849961377006,1.8430966257676,-0.84785071469679,0.0659531012598208,0.0968425905299058,0.0934154788506983,0.304303085004945
"GreenMtn_NF",2.0591986587147,-0.552043021951308,-0.396560016973922,-0.661034072490783,-0.639155270461746,-0.324207854547841,-0.280173492330105,-0.220692452868004,-0.168573820653959,0.86053674201245,-1.0653003887029,1.23972143231258,-1.12538230879565,3.056840213803,1.00741457797533,-0.830379619970103,-1.15976559721635,-0.828980838351296,-0.89387391699757,-0.133242546953694,0.197359344934862,-0.0155649331993427,-0.708686936539924,-0.0746323941600695,-0.455105799485254,1.97656828244453,-0.81256347944356,1.02056311799573,-0.352161924264273,-0.116754555272788,0.0643124711286552
"Greys",1.69642307701724,-0.469726376457364,-0.270437895519499,-0.601491404515684,-1.20048582839252,-0.75588112934785,-0.236254729237216,-0.683210328122387,0.120447765163632,0.528934601518057,-1.30333706999202,1.60561452136716,-1.27316639157349,1.48716221325002,1.31289251568446,-0.162717258689962,-1.35725233811645,-0.492692967859084,-0.827975887050528,-0.273579148748673,0.283392648314737,0.289509140068064,-0.714912951335319,-0.35281872162522,-0.536916688662916,2.38404160676825,-0.577033510867946,-0.505712839457956,-0.332140439682825,0.514339766973134,1.8715144591313
"Greys_up",1.69642307701724,-0.469726376457364,-0.270437895519499,-0.601491404515684,-1.20048582839252,-0.75588112934785,-0.236254729237216,-0.683210328122387,0.120447765163632,0.528934601518057,-1.30333706999202,1.60561452136716,-1.27316639157349,1.48716221325002,1.31289251568446,-0.162717258689962,-1.35725233811645,-0.492692967859084,-0.827975887050528,-0.273579148748673,0.283392648314737,0.289509140068064,-0.714912951335319,-0.35281872162522,-0.536916688662916,2.38404160676825,-0.577033510867946,-0.505712839457956,-0.332140439682825,0.514339766973134,1.8715144591313
"GrMtnToynReconnect",2.217315781738,-0.555889429608461,-0.36256688825558,-0.703004478811118,-0.671345332614346,-0.395121954965233,-0.294419576844924,-0.186739389443881,-0.204599881996045,0.80151324469757,-1.10553490924452,1.1653877461031,-1.1255523450995,3.13704773859658,1.00616450057151,-0.743583885646542,-1.14019569489796,-0.769979392457307,-0.887227969248358,-0.24779713158799,0.144622248643925,-0.0783539744377176,-0.771291677152039,0.101121836016119,-0.574511534477218,1.81321540012883,-0.8493559659823,-0.111075537998761,0.160322658331331,0.119632590069948,0.333058847196808
"Hall&Greys_dwn",1.8191042080738,-0.466661303447332,-0.200976606921016,-0.540035847165338,-1.14487412844664,-0.705990336674223,-0.205906376980333,-0.667452220785086,0.148048334593542,0.750579165593032,-1.27590900225096,1.91131695807157,-1.27752766188987,1.50827693122409,1.30692488063135,-0.0870174373381217,-1.34873070951515,-0.624858451886839,-0.842294677492768,-0.286347491178929,0.344395849743007,0.44295721508379,-0.658319435439457,-0.367001084888468,-0.322346223785142,2.49140053371147,-0.543066500953247,-0.452892844089992,-0.612669713850968,0.050112811170651,1.45644141877707
"Hanks&Conners",2.48990680054874,-0.192800501856109,-0.188245780881016,-0.572098250842607,-1.09919951007045,-0.672934774217057,-0.143657270638153,-0.746781384306441,0.08320049534602,0.671861102408157,-1.21276156915991,1.46258629004978,-0.781268108433817,1.3603625919201,0.861293947416032,-0.259222358184292,-1.14435691510784,-0.469709715099371,-0.786781920240553,-0.506956810121047,0.318106275990198,0.378261620864975,-0.0746451899507047,-0.664998650390672,-0.194273764651785,2.81993769373673,-0.652613369157323,-0.525863456757831,-0.846949213204521,-0.503198239076586,1.37276883874504
"Happy",0.319269502491212,0.127307095717693,0.513650229163864,0.0467900406385479,-0.0985814402478624,-0.0928042594620578,-0.299609166716762,0.844988953537128,-0.422462108124364,1.37984259932154,-1.17856764911011,0.713196892862121,0.542856613137814,2.69786678184515,2.64178405600035,-0.71527242818695,-1.00258571696593,-0.955448459167944,-0.805950028398977,-0.185593677639243,-0.982177361125753,-0.902053272655235,-0.924560661356695,-0.457029647545179,-0.8184925444813,1.653341108848,-0.256361519677015,-0.126376805489709,-1.27359070277353,-0.278372665236476,0.344331946634037
"HorseCanyon",1.31652748677455,0.217674437194274,-0.358581184216173,-0.167487715823716,0.184656354876781,-0.745777189973809,-0.927557867239087,1.45886216930721,0.676967480486352,1.41551034072026,-0.789676524912649,0.865420284154866,0.2238601360959,0.943776944719938,1.91334408792223,-0.654005474832678,-1.18471365241355,0.0117813120517449,0.0780763271780503,-1.06382691294266,-0.675899575697066,-0.545607416332948,-1.08011504883568,-0.808605988223616,-0.677943750789536,2.60581567848774,0.034676123397058,0.711488256183838,-1.4833205677082,-1.03514837530082,0.199102324904256
"House",0.390134696752508,-0.276619895910368,-0.207130060081975,0.397868073590088,-0.190668293154658,-0.574246308965691,-0.717594131815512,0.788434271883003,-0.58766127158532,1.18214615519385,-1.17940363955217,0.430081215540761,0.176390021367451,1.68481161839852,2.0857346946382,-0.80924737404427,-1.07640651053745,-0.255392220704672,-0.75671466837194,-0.486331616497762,-0.91718170303798,-0.745388708906409,-1.14063003671401,-0.610206908820565,-0.915821126699931,1.68225234983262,-0.492623675165372,0.268535732557206,-1.13241354423744,0.962655299223896,2.51376229806817
"Humboldt_NF&ColeCyn",2.22721776682007,-0.234737932057998,-0.495927142238187,-0.717476638597066,-0.800349131472739,-0.770504862943708,-0.413645135715074,-0.596398639593366,-0.457984385169143,0.548653207088134,-1.00762982428509,0.528877168471804,-0.476731611398447,0.530840690157809,0.449800376366748,0.176601388572516,-0.980614050444232,-0.670946179949957,-0.542881251928233,-0.555898634009598,0.177217751707846,-0.0424309742187898,-0.300953507909576,-0.687481816659661,-0.429877425917635,3.0805648204828,-0.422598710382585,0.29780062505325,-1.02493539656771,-0.156982833295549,2.18556632626735
"HumboldtReconnect",2.12949044354113,-0.171056254831992,-0.517331628263392,-0.686835451512637,-0.933847778067934,-0.582272549747818,-0.495087723633355,-0.638032333088148,-0.441933639922481,0.561510168348125,-1.03950666968061,0.579373770486162,-0.500032665570121,0.553488163164838,0.515733924444599,0.144516154498738,-1.01494017916812,-0.661576798221672,-0.592157228243146,-0.436480172717295,0.3031453568631,-0.011423262643952,-0.318471459687307,-0.678242129954187,-0.373628981743574,3.13594309355674,-0.484814052968188,-0.0351329432443746,-1.00847235351623,-0.0671629570106615,2.08356691639563
"Illinois",2.3928657321016,-0.37838082160009,-0.533288507408535,-0.65204510963715,-0.320541840984988,0.780982450543589,-0.267786024098498,-0.28325308059344,0.889579760167376,0.706877307554442,-1.18525405671307,-0.168357709204795,-0.586104337354529,1.65975036834473,2.38013679382314,0.12636108933056,0.305725283065651,-0.673318370444843,-0.547580987158363,0.479945814400154,-0.306199479205493,-0.488674106512988,-0.845727363674086,-0.541289317015632,-1.3444906893361,1.97378700567205,-0.915896052069517,1.07372334070474,-0.715472986844963,-0.682000152777508,-0.475510714854007
"Indian",1.27955432576573,0.088880417980805,-0.617956608658342,-0.275486384519257,0.0326191023158215,-0.871872051552243,-1.11205738102719,1.27332324676089,0.761240805832616,1.43057913339957,-0.850700307900178,1.03595751240568,0.981764774967602,0.79465695893746,1.89557049060685,-0.765017313531467,-1.2871193142233,0.104861999400571,0.0768653791386962,-1.08612758918834,-0.711356671591318,-0.609653596282856,-1.18854823748024,-0.935358442024324,-0.771579458734073,2.21155995611996,0.225899963032234,0.370046994876428,-1.5461492886502,-0.498072213763424,0.825338560790892
"Indian_SF",1.26181231274661,0.0613155349177562,-0.639707180256156,-0.278874421548305,0.0418488963521535,-0.875176789966328,-1.11299376698873,1.29896405182275,0.797696917971319,1.45005324832774,-0.849363052156798,1.04255530800452,1.06094989905637,0.823609725378682,1.881706584911,-0.744609649082969,-1.28740160605756,0.0919549165080003,0.0983163216702456,-1.08112824743024,-0.704122288330122,-0.583632177269169,-1.16413207953961,-0.933673885243819,-0.762854354719274,2.22155004792435,0.229139240785874,0.339714815610821,-1.5305832649533,-0.522410351217637,0.684775849096072
"Jackson",0.327567917517531,0.152015010160914,0.548464256232565,0.0632328829187503,-0.0754034180254314,-0.0480257664058779,-0.261950774964487,0.816074864501253,-0.435335300975494,1.31871027643385,-1.16444569236477,0.725263516805999,0.540733355843281,2.74757757083122,2.6646695775692,-0.743363173903487,-0.998074948245415,-0.967633683795156,-0.821231846440918,-0.177177067797528,-0.95322789365464,-0.871953710331612,-0.883674813952967,-0.42756241863066,-0.778814724257768,1.6612185870269,-0.200626972478375,-0.136071063485463,-1.27784869454463,-0.376845426665004,0.168104374712358
"Kings&ColdSpgs",0.884826035690417,-0.444687971894927,-0.579508046866156,0.598551210391025,-0.19356817237702,-0.464021475094178,-0.600173468033506,0.832177823293458,-0.33155655262085,1.64409308878611,-1.23155717622435,0.489199333948984,0.336618903615891,1.86123639530431,2.18328763168201,-0.676267552575665,-1.13862718328985,-0.65224573649056,-0.762693409043795,-0.630440650598111,-0.610524527762201,-0.506194910321522,-1.11109096417681,-0.531013119782066,-0.866699777963956,2.48120650711263,-0.303680360860344,0.550366273893611,-1.15945054553242,0.156651772151005,1.03214539951771
"KingsReconnect",0.724843914197053,-0.41522439407691,-0.515543554291889,0.605353460722307,-0.23905711604242,-0.442501951838101,-0.556504936770465,0.820196329698111,-0.411864654618934,1.7091257815428,-1.23111792808145,0.441420472397108,0.331636240011397,1.80759707892439,2.13235809868134,-0.583402867339295,-1.14306943430424,-0.691715267536313,-0.755635442176377,-0.593129515282,-0.663079614994502,-0.60435930308103,-1.12416482368536,-0.514652602317576,-0.877655653477355,2.48574746912277,-0.360266735477341,0.517319698177514,-1.1776597535674,0.271542763957637,1.22138397179004
"Kleckner_dwn&Welch",0.310421607512051,-0.457808348803996,-0.416362538291828,-0.462564874246771,-0.430079432532605,-0.416510562760763,-0.400588504742839,-0.400571678857082,-0.395456142694643,-0.197236492853336,-0.546849384123217,2.08236288367773,-0.528334659155212,0.155287962963283,1.43384275974993,-0.517926705846668,-0.56644020328929,-0.503385920895397,-0.505333869185457,-0.285122731211267,-0.132864858239458,0.945477038537633,-0.446442361941737,-0.363501088515315,-0.223489103932656,0.0518726224141537,0.557589913967126,4.35041964062296,-0.510067427093144,-0.418417688034496,-0.369918615988048
"Kleckner_up",0.271001979486138,-0.449651510053146,-0.412370829641332,-0.452286417005863,-0.417334566807218,-0.414305765471191,-0.399902774315089,-0.39763661031558,-0.391264753858315,-0.220391699182679,-0.52739637864611,2.06434236111021,-0.506828214697719,0.0856524835670518,1.41987185985109,-0.503014769801563,-0.543406601987075,-0.487565866372381,-0.489898658184234,-0.293631548682567,-0.143903703760846,0.948136809975367,-0.434129781549544,-0.361668930714542,-0.217483582449286,-0.000572445086910712,0.57664324804093,4.38354183312147,-0.496490771979986,-0.416009235914333,-0.373970902642739
"KlondikeCan&Quinn_EF&Laca",1.49736533739338,-0.387859524188628,-0.911918200807341,-0.181204634231619,0.00922224522165171,-0.588705989376283,-1.00221159200188,1.01146143899101,0.782793227767661,1.5931867685975,-0.967014515418614,1.16840022309315,0.0267509578030216,0.820641353478349,1.23596068668317,-0.171055950729562,-1.15647796170994,-0.504075469427368,-0.109520182480806,-0.958797012575846,-0.449355592759058,-0.0161248992419809,-1.05769087506695,-0.72180369100217,-0.857735106470496,3.18283518361142,0.0647119414805438,0.443814012866112,-1.22850544282201,-0.618989299304443,0.450709347351415
"LamoilleCyn",0.595964156221096,-0.486752108217811,-0.392042977017954,-0.529132608006364,-0.494164406118807,-0.44133492261322,-0.381748781088223,-0.460279493127242,-0.37588368949352,0.0312857271299032,-0.690184518765918,1.93742989133436,-0.68567539063582,0.671812259023283,1.35207022409381,-0.640631611640905,-0.731470981104711,-0.579320994643685,-0.597714085741534,-0.157754733612428,-0.000193840630736486,0.751262697128689,-0.506810394379413,-0.319130960038864,-0.25139570219209,0.521831889380657,0.289939043076388,4.27315338434548,-0.628127459054483,-0.410641000019874,-0.276337912879427
"Lee",1.79732516424267,-0.497272743984388,-0.296008446978569,-0.600362500748844,-0.693974132831285,-0.236627509131153,-0.164222810749129,-0.28104304884907,-0.318583430685657,0.945382748319294,-1.02652455773593,1.46972955383444,-1.10668921308972,3.03589716674608,1.06302430777489,-0.813059897244323,-1.18665266744505,-0.848945418015342,-0.833368493738281,0.265492941054037,0.442403044482518,0.199967190209238,-0.677788553438952,-0.196886952519757,-0.334302741007273,2.27659879231303,-0.636618232676327,0.042416252867379,-0.761269140151077,-0.238140197830189,0.0790650575862364
"Lewis_RRD",2.03938967676054,0.060826551744449,-0.554987659325939,-0.828363588380748,-0.988695383896239,0.729757555369386,0.0680637368460556,-0.431609158728851,0.579766836723,0.761630781433255,-1.32008624543775,0.654953958376378,-1.24154209650676,1.8990237451467,1.03839673094244,-0.0058070852742897,-0.390227465782517,0.170730273529661,-0.33544766116186,0.385885139440261,0.738619090142807,-0.872686992650646,-1.21514396841408,0.334991972773877,-0.667683819963896,2.41542006785873,-0.891327277735328,-0.874726171545877,-1.47451138761216,-0.167190979816842,-0.637686364132682
"LineCanyon",0.990301913344179,-0.494017449500732,-0.728919592158509,0.454237635900876,-0.18775941991279,-0.552366275356337,-0.719725251736882,0.877005755904525,-0.253985160163163,1.57840923715134,-1.27185018121769,0.559586899502369,0.429255806774252,1.92339863018052,2.30877198347138,-0.65880562422601,-1.20568433803271,-0.544456824254942,-0.652430447106716,-0.615503590813943,-0.467712630337417,-0.357467316063086,-1.16952122477627,-0.494962210087078,-0.907603422104831,2.26674884450311,-0.157965060913727,0.543522091101645,-1.15894308065355,-0.0147564847763683,1.01329567261055
"LittleCottonwood",1.37231621703766,0.286702435806725,-0.351632433942265,-0.18581033601956,0.107010550690519,-0.771280540837537,-0.979488458471293,1.31016434317119,0.567415908622766,1.34852965274931,-0.812518784601458,0.888755712981061,0.145229406342869,0.790835844723067,1.96301327308035,-0.7634717405718,-1.21655981942921,0.0892100482177964,-0.00256549188310208,-1.09029879111743,-0.713346685984944,-0.66130153924815,-1.20408414831111,-0.851849227944088,-0.738711687989141,2.45655640114373,0.0784381839240938,0.727938115493784,-1.5615915774908,-0.790583832727642,0.907540026039526
"LittleHumboldt_NF",1.39235421257508,-0.141903601738667,-0.793525595399444,-0.218564271982122,0.130814300872819,-0.950471667120877,-1.10690467863815,1.40611410601345,1.09947319661998,1.54474195232526,-0.890230628570134,1.10868452748496,0.452985012940654,0.593304773162708,1.22227655354717,-0.11228581346714,-1.25155290947349,0.0262037462203647,0.0456863691469642,-1.06308839030099,-0.760865998370036,-0.443477641624432,-1.06760069112742,-0.889720205077919,-0.860320637108184,2.7355640071555,-0.0466809671059902,0.459271605423177,-1.37510856163495,-0.527139653465951,0.645423481623123
"LittleJack",1.10092337990973,0.345685858547993,-0.568725009106421,-0.46333180160212,-1.18412733049518,0.850398482490581,-0.392326808664494,-0.647843091096532,-0.545085230988119,0.95411964281459,-0.842868363363124,0.332910044043545,-0.795630634605669,1.73541682071479,1.07203066370137,0.269213384532157,-1.25207700299467,0.216042000950524,-0.503939970616275,0.987582422789878,0.705419575924659,-0.248302964372803,-0.196136123111124,-0.773453715401919,-0.614394729771515,3.55415307332455,-0.625758382299978,-0.142246513030539,-1.26535997794269,-0.589750575527782,-0.322141283858051
"LogCabin&Raster",0.608285822065576,-0.413775739982268,-0.477722487548082,0.606771930905679,-0.282879145929905,-0.421208778094899,-0.519068644507399,0.810111291435469,-0.465935985110449,1.80215255938666,-1.21803137633667,0.404214182446427,0.326430971980794,1.73896030978826,2.0971681634782,-0.428464935914469,-1.14497729485856,-0.754535062218973,-0.73537783830203,-0.538263811297123,-0.688396278941449,-0.68150117086448,-1.11619601583185,-0.482982708360755,-0.874075628335647,2.54285002533377,-0.405335855340044,0.498021180584006,-1.18636672346951,0.302901973525968,1.2497807541862
"LoneMtn",1.178314295805,-0.0131629043086027,-0.399269991626452,-0.369737012021397,-1.02200867314703,0.179016400387214,-0.21748974766651,-0.769468132301342,-0.608058931040188,1.04851460224525,-0.93239367228795,1.0978119879572,-0.725210420587603,1.68427462162157,0.914423599889144,0.139298478648161,-1.32820226931807,-0.180893827939962,-0.408862992379321,0.0251888264174539,0.472285010882827,0.196223816947905,-0.116502881300795,-0.790475126053203,-0.627442589104047,3.86034314295274,-0.4728380418731,-0.24776279584595,-1.11604106322024,-0.367110779589652,-0.105133783316771
"Maggie",1.42886242692962,0.287057950079731,-0.540324890962896,-0.435336812660523,-1.13512430224956,0.556781725765642,-0.503308814808978,-0.72670357753235,-0.623551597453855,0.898193107248827,-0.966629306311794,0.564281867713355,-0.752554771063852,1.57645739013606,0.883325585926309,0.217616717958805,-1.35641354534413,0.200261003908527,-0.494967594164935,0.801352266271316,0.80790354748632,-0.115138952398969,-0.0332052692507663,-0.834425313418659,-0.742677933586557,3.55775706947184,-0.662023183485937,-0.132044548706383,-1.25692373035944,-0.524359172829337,-0.104880781355247
"MaggieReconnect",1.33223363366037,0.0764630010926046,-0.509876335392177,-0.441233354632571,-1.07895987148222,0.363354533483794,-0.307284141944255,-0.712580270904208,-0.617719036708301,0.949664468324216,-0.961441049951643,0.835844730662406,-0.76376443343578,1.68892876431637,0.86123253515022,0.158405353989095,-1.35358398707764,0.0116620225412125,-0.453886206525684,0.389624416939317,0.756930860138371,0.0590527395942288,-0.150166171219778,-0.832431818495952,-0.693357082788876,3.71481928810939,-0.572635588946221,-0.231330177894453,-1.19010762752334,-0.409486055022084,-0.0725631269790777
"Mahala&Jim",2.0818242365284,-0.189888195913149,-0.503202430377814,-0.672961659042721,-0.968582703848991,-0.559596465586126,-0.48039017106863,-0.659896240121067,-0.435581454476635,0.617600667059939,-1.04596632609782,0.665207287373046,-0.540588074040397,0.608294213098013,0.50194079156018,0.109959919619019,-1.07035213250774,-0.651372691277875,-0.581845072199322,-0.407011543816868,0.310507679909995,0.0595744739568674,-0.297690482530062,-0.703267780447853,-0.333482496689704,3.2715719567267,-0.494415226720643,-0.10359208776813,-0.998755184331876,-0.0257125867069426,1.8721592902174
"Mahogany&Segunda&LongCanyon",0.277115086286618,-0.451261072651465,-0.413664425054591,-0.453628161192431,-0.418781663312744,-0.415613424505193,-0.400785395306115,-0.3985533730157,-0.392117104785767,-0.217397018239693,-0.53045288038071,2.06671654480522,-0.510029582569856,0.0949732984931772,1.42202279996948,-0.505458514931623,-0.546699633289871,-0.490157800566598,-0.492293731289221,-0.294355121315606,-0.143830528972498,0.946877213732671,-0.435876514399472,-0.361980301137228,-0.21857198107069,0.00670003158201739,0.573633116402982,4.37951198843865,-0.496291237981596,-0.413903719827431,-0.37088781497612
"MarySloan",0.0199658936112855,0.102544843098843,0.794227360387697,0.143474026856331,-0.00991610820257496,0.084613172981618,-0.396122050098241,0.815560876505955,-0.384706920734381,1.65674958176752,-1.30444560822305,0.672491175296555,0.96960477578536,2.60846243505977,2.28702108975704,-0.801789711003325,-1.03698733691282,-0.941515875067598,-0.663526966793185,0.0139232343381514,-1.00634651411765,-0.968597172861125,-1.00433721509921,-0.323380488495026,-0.913262084251613,1.4550821534622,-0.627130432470088,-0.497422954890505,-1.26749842491343,-0.0566094779095373,0.352603134273852
"MarysReconnect",3.07213899996204,-0.319477919692356,-0.183852413543494,-0.338880350789839,-0.979761153186513,-0.699645813578475,-0.120245767913657,-0.552114037591885,0.0904342267590022,0.885288934914637,-1.07272001296416,1.58904199844364,-0.812048009832172,1.51892948310422,0.594649214244705,0.0102582410307253,-1.06162136056534,-0.538469295778807,-0.615220911202986,-0.689158101948733,-0.0262143671688407,0.344916743733001,0.177518531048346,-0.670885057058529,-0.0834845049172458,2.6144997317403,-0.6461257960747,-0.275629435610722,-0.93446435065497,-0.709650621748167,0.411835115035337
"Marysville",3.39034476366359,-0.369548284866686,-0.597552965324027,-0.800747645682289,-0.0588484744993961,0.797442893447581,-0.0478349098070898,-0.431617461807708,0.733953271554789,0.196982520805069,-1.03915433945211,-0.147460024485082,-0.598676008515011,1.20931763177141,1.8845256150497,0.0183512376305398,0.0220141374245151,-0.617984609510731,-0.600151695611992,0.335738209147048,-0.397948425781476,-0.192330482641666,-0.823510995107705,-0.38682382140477,-1.22379761630936,1.87267962459816,-0.855133594041096,1.15391433939912,-0.758009969788174,-0.689760936550692,-0.398982517579238
"Marysville_nonconpop",3.33242987649932,-0.384943236959723,-0.600935186250419,-0.776733352071225,-0.088147921144916,0.79579028875504,-0.0689718989764955,-0.430406676749307,0.723477199667484,0.195747068968053,-1.04849692816926,-0.145057015428154,-0.579112640478839,1.23814168886529,1.95332521178281,0.0224264806733961,0.0439948481936119,-0.627923378811032,-0.591228178320752,0.331372834645211,-0.39743193847233,-0.224743235857167,-0.828245617824178,-0.402654345231901,-1.2311358717349,1.89289946353603,-0.858472868738758,1.15175911437769,-0.748626023842884,-0.679215019379854,-0.386548312181499
"Marysville_nonconpop_up",3.33242987649932,-0.384943236959723,-0.600935186250419,-0.776733352071225,-0.088147921144916,0.79579028875504,-0.0689718989764955,-0.430406676749307,0.723477199667484,0.195747068968053,-1.04849692816926,-0.145057015428154,-0.579112640478839,1.23814168886529,1.95332521178281,0.0224264806733961,0.0439948481936119,-0.627923378811032,-0.591228178320752,0.331372834645211,-0.39743193847233,-0.224743235857167,-0.828245617824178,-0.402654345231901,-1.2311358717349,1.89289946353603,-0.858472868738758,1.15175911437769,-0.748626023842884,-0.679215019379854,-0.386548312181499
"McConnell",1.31409081461692,0.220469341519047,-0.358714638948306,-0.167333484208694,0.185495529552148,-0.747141179305637,-0.929688852943168,1.45841963432635,0.680958632306716,1.41634712516954,-0.788945161056028,0.863066738345583,0.226164792728549,0.940937976306356,1.91422257849039,-0.654091772697809,-1.18792812144086,0.0146838915576796,0.0786517842419853,-1.06405382834118,-0.67496584029904,-0.543854332691575,-1.07980401694352,-0.808145623573846,-0.67840125707924,2.60437999732696,0.0360732777858603,0.710897056797008,-1.48346213021881,-1.03559529636682,0.197694212222732
"McCutcheon_dwn",1.93688242051046,-0.541521534278258,-0.408302670155874,-0.625686794792994,-0.610061120630348,-0.29033854633355,-0.271791210980804,-0.237714597546032,-0.154018184303193,0.867502151014774,-1.02553365789977,1.25122038804552,-1.10239737355713,2.94648289546709,0.988578742835244,-0.857278751416988,-1.14545974175711,-0.842909995439857,-0.878308474207566,-0.0833679151629528,0.211035061182671,0.0118221895481716,-0.663603057094561,-0.158745320349584,-0.389377247021178,2.01312956236197,-0.776550146982499,1.51709727491358,-0.570072454336253,-0.205733246333457,-0.0403751589663471
"McCutcheon_up",1.93688242051046,-0.541521534278258,-0.408302670155874,-0.625686794792994,-0.610061120630348,-0.29033854633355,-0.271791210980804,-0.237714597546032,-0.154018184303193,0.867502151014774,-1.02553365789977,1.25122038804552,-1.10239737355713,2.94648289546709,0.988578742835244,-0.857278751416988,-1.14545974175711,-0.842909995439857,-0.878308474207566,-0.0833679151629528,0.211035061182671,0.0118221895481716,-0.663603057094561,-0.158745320349584,-0.389377247021178,2.01312956236197,-0.776550146982499,1.51709727491358,-0.570072454336253,-0.205733246333457,-0.0403751589663471
"McDermitt_dwn&Sage_dwn",1.1362317702554,-0.495402596792831,-0.799406932385632,0.31400657551002,-0.135790144827721,-0.633972946420311,-0.764670922382286,0.903547686969308,-0.0874846075011137,1.54157007107634,-1.32736439571688,0.533582716318308,0.17300167623547,1.77512558209736,2.20179951602723,-0.670320111379831,-1.24194346391096,-0.495578995699406,-0.647272211922196,-0.576146987053328,-0.421502016927843,-0.320275918533993,-1.23773884834788,-0.42513758796122,-0.979172344683229,2.24548071344153,-0.132995579074124,0.447303080052426,-1.13187862059963,0.0553315028695364,1.38724786300794
"McDermitt_NF&McD_up",1.27122551453752,-0.610783031779063,-0.83045607867298,0.445505903071094,-0.130117046623117,-0.642152685888603,-0.776052970045909,0.929243324917808,-0.134031950005151,1.58973979281125,-1.29540973725613,0.568519722646343,0.226278826095908,1.84742933889168,2.3710508010228,-0.558545671717282,-1.2367853402683,-0.58899752320362,-0.640013159109232,-0.552682505281986,-0.408775217957307,-0.257768723954961,-1.17310821096644,-0.420341916123491,-0.908084841027574,2.19790314405027,-0.130147972045785,0.52038524228696,-1.09846521450908,-0.00367876235952794,0.790438591091954
"McDermittReconnect",1.14249588722695,-0.474964971077897,-0.797234419048823,0.245080762660163,-0.126286374568972,-0.633595619527939,-0.783335757205257,0.900210095563022,-0.0428096621891198,1.5054203227359,-1.32490526563539,0.560166721544332,0.143749097557974,1.82097047598921,2.20899872039751,-0.668837097413164,-1.2344578458647,-0.489932088368536,-0.641233098962013,-0.566219486078122,-0.395899657791812,-0.28998340252638,-1.24445648897723,-0.416351954418542,-1.00424511697004,2.24607771815268,-0.102507268363857,0.417348733682005,-1.14103301269167,0.0131108675383999,1.37553219325896
"Mitchell&Mitchell_NF",2.45714277580552,-0.526089914720044,-0.699339329557714,-0.968048622329077,-0.342206701074662,-0.147663288592366,0.0190330267819062,-0.0486344302008721,-0.140780933388569,0.454265397149947,-0.999746747160596,0.837403304183302,-1.08014127185507,3.15533196585943,1.09860058193927,0.342365224665033,-1.11199666230545,-0.83700992472015,-0.871918957808936,-0.467199226781735,0.21769032111776,-0.318948820642099,-0.707388952764322,-0.100815219436224,-0.855581405619207,1.7381525510339,-0.906881355999868,-0.187406075867338,0.173702243062155,-0.0223064883827566,0.132501057607291
"MohawkCanyon",2.8485111301598,-0.522329768456313,-0.595582132652333,-0.510609163740644,-0.311205889879619,0.786640236193632,-0.230120313716415,-0.440546216231025,0.637402240259383,0.0220369377134313,-1.07914359227396,-0.115692367551177,-0.277896251812405,1.53700051817517,2.3225250964896,0.0701067671316162,0.163934329938471,-0.670679311157828,-0.52709246712636,0.263506773346334,-0.356033476539064,-0.478993526246912,-0.846059917426044,-0.468946955768724,-1.25511148056885,2.05663657275141,-0.906327352722334,1.20300028784581,-0.687838818223061,-0.599477529530892,-0.346231057709323
